2020-07-02,Molise,445,0,0,444,1,176,39,296547,NA,NA,0.34,0,0,148.27,444.82,741.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-02,P.A. Bolzano,2642,0,3,2634,8,391,100,533715,NA,NA,1.5,0,0.01,266.86,800.57,1334.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-02,P.A. Trento,4865,0,1,4855,10,517,60,544745,NA,NA,1.84,0,0,272.37,817.12,1361.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-02,Piemonte,31378,11,248,31296,82,5824,628,4273210,NA,NA,1.92,0.02,0.04,2136.6,6409.82,10683.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-02,Puglia,4530,0,24,4530,0,2799,462,3926931,NA,NA,0,0,0.01,1963.47,5890.4,9817.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-02,Sardegna,1368,0,7,1362,6,1602,216,1598225,NA,NA,0.38,0,0,799.11,2397.34,3995.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-02,Sicilia,3090,3,17,3076,14,2918,644,4840876,NA,NA,0.29,0,0.01,2420.44,7261.31,12102.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-02,Toscana,10258,3,11,10224,34,5033,570,3668333,NA,NA,0.93,0.01,0,1834.17,5502.5,9170.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-02,Umbria,1444,1,3,1439,5,671,97,865013,NA,NA,0.58,0.01,0,432.51,1297.52,2162.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-02,Valle d'Aosta,1195,0,2,1194,1,67,23,123895,NA,NA,0.81,0,0.03,61.95,185.84,309.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-02,Veneto,19309,0,20,19257,52,6000,1000,4852453,NA,NA,1.07,0,0,2426.23,7278.68,12131.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Abruzzo,3298,0,27,3285,13,1324,185,1285256,NA,NA,1.01,0,0.02,642.63,1927.88,3213.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Basilicata,404,0,0,401,3,342,88,547579,NA,NA,0.55,0,0,273.79,821.37,1368.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Calabria,1182,0,4,1178,4,821,151,1877728,NA,NA,0.21,0,0,938.86,2816.59,4694.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Campania,4712,0,35,4665,47,3832,569,5679759,NA,NA,0.83,0,0.01,2839.88,8519.64,14199.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Emilia-Romagna,28562,9,87,28393,169,6538,760,4445549,NA,NA,3.8,0.01,0.01,2222.77,6668.32,11113.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Friuli Venezia Giulia,3318,0,6,3307,11,1277,175,1198753,NA,NA,0.92,0,0,599.38,1798.13,2996.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Lazio,8141,11,188,8064,77,6421,943,5720796,NA,NA,1.35,0.01,0.03,2860.4,8581.19,14301.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Liguria,9987,3,40,9958,29,1670,214,1509805,NA,NA,1.92,0.01,0.02,754.9,2264.71,3774.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Lombardia,94223,41,241,93587,636,6369,1416,9966992,NA,NA,6.38,0.03,0.04,4983.5,14950.49,24917.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Marche,6789,0,6,6783,6,951,209,1501406,NA,NA,0.4,0,0.01,750.7,2252.11,3753.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Molise,445,0,0,445,0,176,39,296547,NA,NA,0,0,0,148.27,444.82,741.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,P.A. Bolzano,2642,0,3,2634,8,391,100,533715,NA,NA,1.5,0,0.01,266.86,800.57,1334.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,P.A. Trento,4871,0,2,4859,12,517,60,544745,NA,NA,2.2,0,0,272.37,817.12,1361.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Piemonte,31394,10,235,31311,83,5824,628,4273210,NA,NA,1.94,0.02,0.04,2136.6,6409.82,10683.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Puglia,4533,0,21,4531,2,2799,462,3926931,NA,NA,0.05,0,0.01,1963.47,5890.4,9817.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Sardegna,1369,0,6,1362,7,1602,216,1598225,NA,NA,0.44,0,0,799.11,2397.34,3995.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Sicilia,3091,2,16,3076,15,2918,644,4840876,NA,NA,0.31,0,0.01,2420.44,7261.31,12102.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Toscana,10267,3,13,10226,41,5033,570,3668333,NA,NA,1.12,0.01,0,1834.17,5502.5,9170.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Umbria,1446,0,4,1440,6,671,97,865013,NA,NA,0.69,0,0.01,432.51,1297.52,2162.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Valle d'Aosta,1196,0,3,1194,2,67,23,123895,NA,NA,1.61,0,0.04,61.95,185.84,309.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-03,Veneto,19314,0,19,19262,52,6000,1000,4852453,NA,NA,1.07,0,0,2426.23,7278.68,12131.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Abruzzo,3305,0,28,3285,20,1324,185,1285256,NA,NA,1.56,0,0.02,642.63,1927.88,3213.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Basilicata,404,0,0,401,3,342,88,547579,NA,NA,0.55,0,0,273.79,821.37,1368.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Calabria,1183,0,3,1179,4,821,151,1877728,NA,NA,0.21,0,0,938.86,2816.59,4694.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Campania,4714,0,37,4665,49,3832,569,5679759,NA,NA,0.86,0,0.01,2839.88,8519.64,14199.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Emilia-Romagna,28613,8,88,28435,178,6538,760,4445549,NA,NA,4,0.01,0.01,2222.77,6668.32,11113.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Friuli Venezia Giulia,3326,0,6,3307,19,1277,175,1198753,NA,NA,1.58,0,0,599.38,1798.13,2996.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Lazio,8172,11,197,8082,90,6421,943,5720796,NA,NA,1.57,0.01,0.03,2860.4,8581.19,14301.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Liguria,9991,2,39,9963,28,1670,214,1509805,NA,NA,1.85,0.01,0.02,754.9,2264.71,3774.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Lombardia,94318,36,231,93664,654,6369,1416,9966992,NA,NA,6.56,0.03,0.04,4983.5,14950.49,24917.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Marche,6789,0,5,6785,4,951,209,1501406,NA,NA,0.27,0,0.01,750.7,2252.11,3753.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Molise,445,0,0,445,0,176,39,296547,NA,NA,0,0,0,148.27,444.82,741.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,P.A. Bolzano,2645,0,3,2636,9,391,100,533715,NA,NA,1.69,0,0.01,266.86,800.57,1334.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,P.A. Trento,4873,0,2,4860,13,517,60,544745,NA,NA,2.39,0,0,272.37,817.12,1361.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Piemonte,31405,9,225,31322,83,5824,628,4273210,NA,NA,1.94,0.01,0.04,2136.6,6409.82,10683.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Puglia,4536,0,21,4531,5,2799,462,3926931,NA,NA,0.13,0,0.01,1963.47,5890.4,9817.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Sardegna,1369,0,6,1363,6,1602,216,1598225,NA,NA,0.38,0,0,799.11,2397.34,3995.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Sicilia,3094,2,15,3077,17,2918,644,4840876,NA,NA,0.35,0,0.01,2420.44,7261.31,12102.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Toscana,10276,2,11,10238,38,5033,570,3668333,NA,NA,1.04,0,0,1834.17,5502.5,9170.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Umbria,1447,0,4,1440,7,671,97,865013,NA,NA,0.81,0,0.01,432.51,1297.52,2162.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Valle d'Aosta,1196,0,3,1194,2,67,23,123895,NA,NA,1.61,0,0.04,61.95,185.84,309.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-04,Veneto,19318,1,16,19264,54,6000,1000,4852453,NA,NA,1.11,0,0,2426.23,7278.68,12131.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Abruzzo,3309,0,30,3286,23,1324,185,1285256,NA,NA,1.79,0,0.02,642.63,1927.88,3213.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Basilicata,404,0,0,401,3,342,88,547579,NA,NA,0.55,0,0,273.79,821.37,1368.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Calabria,1183,0,3,1180,3,821,151,1877728,NA,NA,0.16,0,0,938.86,2816.59,4694.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Campania,4719,0,36,4665,54,3832,569,5679759,NA,NA,0.95,0,0.01,2839.88,8519.64,14199.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Emilia-Romagna,28637,9,88,28456,181,6538,760,4445549,NA,NA,4.07,0.01,0.01,2222.77,6668.32,11113.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Friuli Venezia Giulia,3326,0,7,3308,18,1277,175,1198753,NA,NA,1.5,0,0.01,599.38,1798.13,2996.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Lazio,8186,11,199,8096,90,6421,943,5720796,NA,NA,1.57,0.01,0.03,2860.4,8581.19,14301.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Liguria,9999,3,43,9967,32,1670,214,1509805,NA,NA,2.12,0.01,0.03,754.9,2264.71,3774.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Lombardia,94416,36,230,93761,655,6369,1416,9966992,NA,NA,6.57,0.03,0.04,4983.5,14950.49,24917.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Marche,6790,0,5,6785,5,951,209,1501406,NA,NA,0.33,0,0.01,750.7,2252.11,3753.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Molise,445,0,0,445,0,176,39,296547,NA,NA,0,0,0,148.27,444.82,741.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,P.A. Bolzano,2647,0,3,2637,10,391,100,533715,NA,NA,1.87,0,0.01,266.86,800.57,1334.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,P.A. Trento,4873,0,2,4863,10,517,60,544745,NA,NA,1.84,0,0,272.37,817.12,1361.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Piemonte,31423,9,226,31336,87,5824,628,4273210,NA,NA,2.04,0.01,0.04,2136.6,6409.82,10683.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Puglia,4536,0,20,4531,5,2799,462,3926931,NA,NA,0.13,0,0.01,1963.47,5890.4,9817.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Sardegna,1370,0,4,1364,6,1602,216,1598225,NA,NA,0.38,0,0,799.11,2397.34,3995.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Sicilia,3094,2,13,3077,17,2918,644,4840876,NA,NA,0.35,0,0,2420.44,7261.31,12102.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Toscana,10285,2,12,10243,42,5033,570,3668333,NA,NA,1.14,0,0,1834.17,5502.5,9170.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Umbria,1447,0,4,1440,7,671,97,865013,NA,NA,0.81,0,0.01,432.51,1297.52,2162.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Valle d'Aosta,1196,0,4,1194,2,67,23,123895,NA,NA,1.61,0,0.06,61.95,185.84,309.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-05,Veneto,19326,2,16,19275,51,6000,1000,4852453,NA,NA,1.05,0,0,2426.23,7278.68,12131.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Abruzzo,3309,0,30,3287,22,1324,185,1285256,NA,NA,1.71,0,0.02,642.63,1927.88,3213.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Basilicata,404,0,0,402,2,342,88,547579,NA,NA,0.37,0,0,273.79,821.37,1368.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Calabria,1183,0,4,1180,3,821,151,1877728,NA,NA,0.16,0,0,938.86,2816.59,4694.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Campania,4746,0,42,4666,80,3832,569,5679759,NA,NA,1.41,0,0.01,2839.88,8519.64,14199.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Emilia-Romagna,28675,9,90,28472,203,6538,760,4445549,NA,NA,4.57,0.01,0.01,2222.77,6668.32,11113.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Friuli Venezia Giulia,3326,0,9,3308,18,1277,175,1198753,NA,NA,1.5,0,0.01,599.38,1798.13,2996.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Lazio,8205,12,200,8105,100,6421,943,5720796,NA,NA,1.75,0.01,0.03,2860.4,8581.19,14301.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Liguria,10001,0,46,9974,27,1670,214,1509805,NA,NA,1.79,0,0.03,754.9,2264.71,3774.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Lombardia,94527,36,233,93839,688,6369,1416,9966992,NA,NA,6.9,0.03,0.04,4983.5,14950.49,24917.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Marche,6790,0,5,6785,5,951,209,1501406,NA,NA,0.33,0,0.01,750.7,2252.11,3753.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Molise,445,0,0,445,0,176,39,296547,NA,NA,0,0,0,148.27,444.82,741.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,P.A. Bolzano,2647,0,3,2639,8,391,100,533715,NA,NA,1.5,0,0.01,266.86,800.57,1334.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,P.A. Trento,4873,0,3,4863,10,517,60,544745,NA,NA,1.84,0,0.01,272.37,817.12,1361.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Piemonte,31429,9,210,31338,91,5824,628,4273210,NA,NA,2.13,0.01,0.04,2136.6,6409.82,10683.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Puglia,4536,0,18,4531,5,2799,462,3926931,NA,NA,0.13,0,0.01,1963.47,5890.4,9817.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Sardegna,1371,0,3,1364,7,1602,216,1598225,NA,NA,0.44,0,0,799.11,2397.34,3995.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Sicilia,3095,2,14,3078,17,2918,644,4840876,NA,NA,0.35,0,0,2420.44,7261.31,12102.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Toscana,10287,2,12,10248,39,5033,570,3668333,NA,NA,1.06,0,0,1834.17,5502.5,9170.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Umbria,1447,0,4,1440,7,671,97,865013,NA,NA,0.81,0,0.01,432.51,1297.52,2162.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Valle d'Aosta,1196,0,4,1194,2,67,23,123895,NA,NA,1.61,0,0.06,61.95,185.84,309.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,Veneto,19327,2,16,19278,49,6000,1000,4852453,NA,NA,1.01,0,0,2426.23,7278.68,12131.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Abruzzo,3309,0,28,3287,22,1324,185,1285256,NA,NA,1.71,0,0.02,642.63,1927.88,3213.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Basilicata,404,0,0,402,2,342,88,547579,NA,NA,0.37,0,0,273.79,821.37,1368.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Calabria,1184,0,4,1181,3,821,151,1877728,NA,NA,0.16,0,0,938.86,2816.59,4694.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Campania,4747,0,48,4690,57,3832,569,5679759,NA,NA,1,0,0.01,2839.88,8519.64,14199.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Emilia-Romagna,28706,10,98,28492,214,6538,760,4445549,NA,NA,4.81,0.01,0.01,2222.77,6668.32,11113.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Friuli Venezia Giulia,3327,0,7,3308,19,1277,175,1198753,NA,NA,1.58,0,0.01,599.38,1798.13,2996.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Lazio,8210,13,202,8110,100,6421,943,5720796,NA,NA,1.75,0.01,0.03,2860.4,8581.19,14301.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Liguria,10003,0,38,9977,26,1670,214,1509805,NA,NA,1.72,0,0.02,754.9,2264.71,3774.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Lombardia,94580,36,229,93901,679,6369,1416,9966992,NA,NA,6.81,0.03,0.04,4983.5,14950.49,24917.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Marche,6791,0,5,6785,6,951,209,1501406,NA,NA,0.4,0,0.01,750.7,2252.11,3753.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Molise,445,0,0,445,0,176,39,296547,NA,NA,0,0,0,148.27,444.82,741.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,P.A. Bolzano,2648,0,3,2639,9,391,100,533715,NA,NA,1.69,0,0.01,266.86,800.57,1334.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,P.A. Trento,4876,0,3,4863,13,517,60,544745,NA,NA,2.39,0,0.01,272.37,817.12,1361.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Piemonte,31434,8,210,31349,85,5824,628,4273210,NA,NA,1.99,0.01,0.04,2136.6,6409.82,10683.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Puglia,4535,0,12,4531,4,2799,462,3926931,NA,NA,0.1,0,0,1963.47,5890.4,9817.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Sardegna,1371,0,5,1366,5,1602,216,1598225,NA,NA,0.31,0,0,799.11,2397.34,3995.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Sicilia,3096,0,12,3080,16,2918,644,4840876,NA,NA,0.33,0,0,2420.44,7261.31,12102.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Toscana,10306,1,12,10250,56,5033,570,3668333,NA,NA,1.53,0,0,1834.17,5502.5,9170.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Umbria,1447,0,3,1441,6,671,97,865013,NA,NA,0.69,0,0,432.51,1297.52,2162.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Valle d'Aosta,1196,0,4,1195,1,67,23,123895,NA,NA,0.81,0,0.06,61.95,185.84,309.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-07,Veneto,19341,2,17,19286,55,6000,1000,4852453,NA,NA,1.13,0,0,2426.23,7278.68,12131.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Abruzzo,3310,0,27,3289,21,1324,185,1285256,NA,NA,1.63,0,0.02,642.63,1927.88,3213.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Basilicata,405,0,1,402,3,342,88,547579,NA,NA,0.55,0,0,273.79,821.37,1368.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Calabria,1185,0,4,1181,4,821,151,1877728,NA,NA,0.21,0,0,938.86,2816.59,4694.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Campania,4750,0,36,4699,51,3832,569,5679759,NA,NA,0.9,0,0.01,2839.88,8519.64,14199.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Emilia-Romagna,28755,10,99,28508,247,6538,760,4445549,NA,NA,5.56,0.01,0.02,2222.77,6668.32,11113.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Friuli Venezia Giulia,3331,0,8,3312,19,1277,175,1198753,NA,NA,1.58,0,0.01,599.38,1798.13,2996.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Lazio,8224,13,198,8119,105,6421,943,5720796,NA,NA,1.84,0.01,0.03,2860.4,8581.19,14301.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Liguria,10006,1,36,9982,24,1670,214,1509805,NA,NA,1.59,0,0.02,754.9,2264.71,3774.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Lombardia,94651,34,211,94010,641,6369,1416,9966992,NA,NA,6.43,0.02,0.03,4983.5,14950.49,24917.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Marche,6794,0,5,6786,8,951,209,1501406,NA,NA,0.53,0,0.01,750.7,2252.11,3753.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Molise,445,0,0,445,0,176,39,296547,NA,NA,0,0,0,148.27,444.82,741.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,P.A. Bolzano,2650,0,6,2642,8,391,100,533715,NA,NA,1.5,0,0.02,266.86,800.57,1334.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,P.A. Trento,4876,0,3,4864,12,517,60,544745,NA,NA,2.2,0,0.01,272.37,817.12,1361.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Piemonte,31459,8,205,31365,94,5824,628,4273210,NA,NA,2.2,0.01,0.04,2136.6,6409.82,10683.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Puglia,4536,0,14,4530,6,2799,462,3926931,NA,NA,0.15,0,0.01,1963.47,5890.4,9817.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Sardegna,1371,0,3,1366,5,1602,216,1598225,NA,NA,0.31,0,0,799.11,2397.34,3995.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Sicilia,3097,0,7,3081,16,2918,644,4840876,NA,NA,0.33,0,0,2420.44,7261.31,12102.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Toscana,10313,2,12,10254,59,5033,570,3668333,NA,NA,1.61,0,0,1834.17,5502.5,9170.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Umbria,1447,0,3,1441,6,671,97,865013,NA,NA,0.69,0,0,432.51,1297.52,2162.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-08,Valle d'Aosta,1196,0,4,1195,1,67,23,123895,NA,NA,0.81,0,0.06,61.95,185.84,309.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
